2018-04-15 20:06:41,688 [DEBUG|FireBrigade/1794647129|TestBuildingDetector] Time:1
2018-04-15 20:13:33,565 [DEBUG|FireBrigade/1794647129|TestSearchForFire] Time:75
2018-04-15 20:13:33,565 [DEBUG|FireBrigade/1794647129|TestBuildingDetector] FieryBuildingsTargets: []
2018-04-15 20:13:33,565 [DEBUG|FireBrigade/1794647129|TestSearchForFire] unsearchedBuildingIDs:[9742, 10638, 14745, 27801, 12443, 27036, 13598, 11937, 32930, 32931, 24233, 11822, 15029, 27576, 11193, 10814, 24895, 30913, 24260, 32708, 28997, 32709, 9929, 19787, 15182, 17875, 16091, 11996, 23390, 18409, 28395, 9964, 23418, 15101, 28287]
2018-04-15 20:13:33,565 [DEBUG|FireBrigade/1794647129|TestSearchForFire] best path is:[31222, 31236, 31235, 34926, 34927, 32712, 32716, 32715, 18409]
2018-04-15 20:13:33,566 [DEBUG|FireBrigade/1794647129|TestSearchForFire] choosed:32716
2018-04-15 20:13:37,508 [DEBUG|FireBrigade/1794647129|TestBuildingDetector] Time:76
2018-04-15 20:13:37,508 [DEBUG|FireBrigade/1794647129|TestSearchForFire] Time:76
2018-04-15 20:13:37,509 [DEBUG|FireBrigade/1794647129|TestBuildingDetector] FieryBuildingsTargets: []
2018-04-15 20:13:37,509 [DEBUG|FireBrigade/1794647129|TestSearchForFire] unsearchedBuildingIDs:[9742, 10638, 14745, 27801, 12443, 27036, 13598, 11937, 32930, 32931, 24233, 11822, 15029, 27576, 11193, 10814, 24895, 30913, 24260, 32708, 28997, 32709, 9929, 19787, 15182, 17875, 16091, 11996, 23390, 18409, 28395, 9964, 23418, 15101, 28287]
2018-04-15 20:13:37,509 [DEBUG|FireBrigade/1794647129|TestSearchForFire] best path is:[31222, 31236, 31235, 34926, 34927, 32712, 32716, 32715, 18409]
2018-04-15 20:13:37,509 [DEBUG|FireBrigade/1794647129|TestSearchForFire] choosed:32716
2018-04-15 20:13:41,217 [DEBUG|FireBrigade/1794647129|TestBuildingDetector] Time:77
2018-04-15 20:13:41,217 [DEBUG|FireBrigade/1794647129|TestSearchForFire] Time:77
2018-04-15 20:13:41,217 [DEBUG|FireBrigade/1794647129|TestBuildingDetector] FieryBuildingsTargets: []
2018-04-15 20:13:41,217 [DEBUG|FireBrigade/1794647129|TestSearchForFire] unsearchedBuildingIDs:[9742, 10638, 14745, 27801, 12443, 27036, 13598, 11937, 32930, 32931, 24233, 11822, 15029, 27576, 11193, 10814, 24895, 30913, 24260, 32708, 28997, 32709, 9929, 19787, 15182, 17875, 16091, 11996, 23390, 18409, 28395, 9964, 23418, 15101, 28287]
2018-04-15 20:13:41,217 [DEBUG|FireBrigade/1794647129|TestSearchForFire] best path is:[31222, 31236, 31235, 34926, 34927, 32712, 32716, 32715, 18409]
2018-04-15 20:13:41,218 [DEBUG|FireBrigade/1794647129|TestSearchForFire] choosed:32716
2018-04-15 20:13:44,708 [DEBUG|FireBrigade/1794647129|TestBuildingDetector] Time:78
2018-04-15 20:13:44,708 [DEBUG|FireBrigade/1794647129|TestSearchForFire] Time:78
2018-04-15 20:13:44,709 [DEBUG|FireBrigade/1794647129|TestBuildingDetector] FieryBuildingsTargets: []
2018-04-15 20:13:44,709 [DEBUG|FireBrigade/1794647129|TestSearchForFire] unsearchedBuildingIDs:[9742, 10638, 14745, 27801, 12443, 27036, 13598, 11937, 32930, 32931, 24233, 11822, 15029, 27576, 11193, 10814, 24895, 30913, 24260, 32708, 28997, 32709, 9929, 19787, 15182, 17875, 16091, 11996, 23390, 18409, 28395, 9964, 23418, 15101, 28287]
2018-04-15 20:13:44,709 [DEBUG|FireBrigade/1794647129|TestSearchForFire] best path is:[31222, 31236, 31235, 34926, 34927, 32712, 32716, 32715, 18409]
2018-04-15 20:13:44,709 [DEBUG|FireBrigade/1794647129|TestSearchForFire] choosed:32716
2018-04-15 20:13:48,385 [DEBUG|FireBrigade/1794647129|TestBuildingDetector] Time:79
2018-04-15 20:13:48,385 [DEBUG|FireBrigade/1794647129|TestSearchForFire] Time:79
2018-04-15 20:13:48,385 [DEBUG|FireBrigade/1794647129|TestBuildingDetector] FieryBuildingsTargets: []
2018-04-15 20:13:48,385 [DEBUG|FireBrigade/1794647129|TestSearchForFire] unsearchedBuildingIDs:[9742, 10638, 14745, 27801, 12443, 27036, 13598, 11937, 32930, 32931, 24233, 11822, 15029, 27576, 11193, 10814, 24895, 30913, 24260, 32708, 28997, 32709, 9929, 19787, 15182, 17875, 16091, 11996, 23390, 18409, 28395, 9964, 23418, 15101, 28287]
2018-04-15 20:13:48,385 [DEBUG|FireBrigade/1794647129|TestSearchForFire] best path is:[31222, 31236, 31235, 34926, 34927, 32712, 32716, 32715, 18409]
2018-04-15 20:13:48,385 [DEBUG|FireBrigade/1794647129|TestSearchForFire] choosed:32716
2018-04-15 20:13:52,129 [DEBUG|FireBrigade/1794647129|TestBuildingDetector] Time:80
2018-04-15 20:13:52,129 [DEBUG|FireBrigade/1794647129|TestSearchForFire] Time:80
2018-04-15 20:13:52,129 [DEBUG|FireBrigade/1794647129|TestBuildingDetector] FieryBuildingsTargets: []
2018-04-15 20:13:52,129 [DEBUG|FireBrigade/1794647129|TestSearchForFire] unsearchedBuildingIDs:[9742, 10638, 14745, 27801, 12443, 27036, 13598, 11937, 32930, 32931, 24233, 11822, 15029, 27576, 11193, 10814, 24895, 30913, 24260, 32708, 28997, 32709, 9929, 19787, 15182, 17875, 16091, 11996, 23390, 18409, 28395, 9964, 23418, 15101, 28287]
2018-04-15 20:13:52,129 [DEBUG|FireBrigade/1794647129|TestSearchForFire] best path is:[31222, 31236, 31235, 34926, 34927, 32712, 32716, 32715, 18409]
2018-04-15 20:13:52,129 [DEBUG|FireBrigade/1794647129|TestSearchForFire] choosed:32716
2018-04-15 20:13:55,621 [DEBUG|FireBrigade/1794647129|TestBuildingDetector] Time:81
2018-04-15 20:13:55,622 [DEBUG|FireBrigade/1794647129|TestSearchForFire] Time:81
2018-04-15 20:13:55,622 [DEBUG|FireBrigade/1794647129|TestBuildingDetector] FieryBuildingsTargets: []
2018-04-15 20:13:55,622 [DEBUG|FireBrigade/1794647129|TestSearchForFire] unsearchedBuildingIDs:[9742, 10638, 14745, 27801, 12443, 27036, 13598, 11937, 32930, 32931, 24233, 11822, 15029, 27576, 11193, 10814, 24895, 30913, 24260, 32708, 28997, 32709, 9929, 19787, 15182, 17875, 16091, 11996, 23390, 18409, 28395, 9964, 23418, 15101, 28287]
2018-04-15 20:13:55,622 [DEBUG|FireBrigade/1794647129|TestSearchForFire] best path is:[31222, 31236, 31235, 34926, 34927, 32712, 32716, 32715, 18409]
2018-04-15 20:13:55,623 [DEBUG|FireBrigade/1794647129|TestSearchForFire] choosed:32716
2018-04-15 20:13:59,205 [DEBUG|FireBrigade/1794647129|TestBuildingDetector] Time:82
2018-04-15 20:13:59,205 [DEBUG|FireBrigade/1794647129|TestSearchForFire] Time:82
2018-04-15 20:13:59,205 [DEBUG|FireBrigade/1794647129|TestBuildingDetector] FieryBuildingsTargets: []
2018-04-15 20:13:59,205 [DEBUG|FireBrigade/1794647129|TestSearchForFire] unsearchedBuildingIDs:[9742, 10638, 14745, 27801, 12443, 27036, 13598, 11937, 32930, 32931, 24233, 11822, 15029, 27576, 11193, 10814, 24895, 30913, 24260, 32708, 28997, 32709, 9929, 19787, 15182, 17875, 16091, 11996, 23390, 18409, 28395, 9964, 23418, 15101, 28287]
2018-04-15 20:13:59,205 [DEBUG|FireBrigade/1794647129|TestSearchForFire] best path is:[31222, 31236, 31235, 34926, 34927, 32712, 32716, 32715, 18409]
2018-04-15 20:13:59,205 [DEBUG|FireBrigade/1794647129|TestSearchForFire] choosed:32716
2018-04-15 20:14:02,920 [DEBUG|FireBrigade/1794647129|TestBuildingDetector] Time:83
2018-04-15 20:14:02,920 [DEBUG|FireBrigade/1794647129|TestSearchForFire] Time:83
2018-04-15 20:14:02,920 [DEBUG|FireBrigade/1794647129|TestBuildingDetector] FieryBuildingsTargets: []
2018-04-15 20:14:02,920 [DEBUG|FireBrigade/1794647129|TestSearchForFire] unsearchedBuildingIDs:[9742, 10638, 14745, 27801, 12443, 27036, 13598, 11937, 32930, 32931, 24233, 11822, 15029, 27576, 11193, 10814, 24895, 30913, 24260, 32708, 28997, 32709, 9929, 19787, 15182, 17875, 16091, 11996, 23390, 18409, 28395, 9964, 23418, 15101, 28287]
2018-04-15 20:14:02,921 [DEBUG|FireBrigade/1794647129|TestSearchForFire] best path is:[31222, 31236, 31235, 34926, 34927, 32712, 32716, 32715, 18409]
2018-04-15 20:14:02,921 [DEBUG|FireBrigade/1794647129|TestSearchForFire] choosed:32716
2018-04-15 20:14:06,589 [DEBUG|FireBrigade/1794647129|TestBuildingDetector] Time:84
2018-04-15 20:14:06,589 [DEBUG|FireBrigade/1794647129|TestSearchForFire] Time:84
2018-04-15 20:14:06,589 [DEBUG|FireBrigade/1794647129|TestBuildingDetector] FieryBuildingsTargets: []
2018-04-15 20:14:06,589 [DEBUG|FireBrigade/1794647129|TestSearchForFire] unsearchedBuildingIDs:[9742, 10638, 14745, 27801, 12443, 27036, 13598, 11937, 32930, 32931, 24233, 11822, 15029, 27576, 11193, 10814, 24895, 30913, 24260, 32708, 28997, 32709, 9929, 19787, 15182, 17875, 16091, 11996, 23390, 18409, 28395, 9964, 23418, 15101, 28287]
2018-04-15 20:14:06,589 [DEBUG|FireBrigade/1794647129|TestSearchForFire] best path is:[31222, 31236, 31235, 34926, 34927, 32712, 32716, 32715, 18409]
2018-04-15 20:14:06,589 [DEBUG|FireBrigade/1794647129|TestSearchForFire] choosed:32716
2018-04-15 20:14:10,368 [DEBUG|FireBrigade/1794647129|TestBuildingDetector] Time:85
2018-04-15 20:14:10,368 [DEBUG|FireBrigade/1794647129|TestSearchForFire] Time:85
2018-04-15 20:14:10,368 [DEBUG|FireBrigade/1794647129|TestBuildingDetector] FieryBuildingsTargets: []
2018-04-15 20:14:10,369 [DEBUG|FireBrigade/1794647129|TestSearchForFire] unsearchedBuildingIDs:[9742, 10638, 14745, 27801, 12443, 27036, 13598, 11937, 32930, 32931, 24233, 11822, 15029, 27576, 11193, 10814, 24895, 30913, 24260, 32708, 28997, 32709, 9929, 19787, 15182, 17875, 16091, 11996, 23390, 18409, 28395, 9964, 23418, 15101, 28287]
2018-04-15 20:14:10,369 [DEBUG|FireBrigade/1794647129|TestSearchForFire] best path is:[31222, 31236, 31235, 34926, 34927, 32712, 32716, 32715, 18409]
2018-04-15 20:14:10,369 [DEBUG|FireBrigade/1794647129|TestSearchForFire] choosed:32716
2018-04-15 20:14:13,917 [DEBUG|FireBrigade/1794647129|TestBuildingDetector] Time:86
2018-04-15 20:14:13,917 [DEBUG|FireBrigade/1794647129|TestSearchForFire] Time:86
2018-04-15 20:14:13,917 [DEBUG|FireBrigade/1794647129|TestBuildingDetector] FieryBuildingsTargets: []
2018-04-15 20:14:13,917 [DEBUG|FireBrigade/1794647129|TestSearchForFire] unsearchedBuildingIDs:[9742, 10638, 14745, 27801, 12443, 27036, 13598, 11937, 32930, 32931, 24233, 11822, 15029, 27576, 11193, 10814, 24895, 30913, 24260, 32708, 28997, 32709, 9929, 19787, 15182, 17875, 16091, 11996, 23390, 18409, 28395, 9964, 23418, 15101, 28287]
2018-04-15 20:14:13,917 [DEBUG|FireBrigade/1794647129|TestSearchForFire] best path is:[31222, 31236, 31235, 34926, 34927, 32712, 32716, 32715, 18409]
2018-04-15 20:14:13,917 [DEBUG|FireBrigade/1794647129|TestSearchForFire] choosed:32716
2018-04-15 20:14:17,341 [DEBUG|FireBrigade/1794647129|TestBuildingDetector] Time:87
2018-04-15 20:14:17,341 [DEBUG|FireBrigade/1794647129|TestSearchForFire] Time:87
2018-04-15 20:14:17,341 [DEBUG|FireBrigade/1794647129|TestBuildingDetector] FieryBuildingsTargets: []
2018-04-15 20:14:17,341 [DEBUG|FireBrigade/1794647129|TestSearchForFire] unsearchedBuildingIDs:[9742, 10638, 14745, 27801, 12443, 27036, 13598, 11937, 32930, 32931, 24233, 11822, 15029, 27576, 11193, 10814, 24895, 30913, 24260, 32708, 28997, 32709, 9929, 19787, 15182, 17875, 16091, 11996, 23390, 18409, 28395, 9964, 23418, 15101, 28287]
2018-04-15 20:14:17,341 [DEBUG|FireBrigade/1794647129|TestSearchForFire] best path is:[31222, 31236, 31235, 34926, 34927, 32712, 32716, 32715, 18409]
2018-04-15 20:14:17,341 [DEBUG|FireBrigade/1794647129|TestSearchForFire] choosed:32716
2018-04-15 20:14:20,717 [DEBUG|FireBrigade/1794647129|TestBuildingDetector] Time:88
2018-04-15 20:14:20,717 [DEBUG|FireBrigade/1794647129|TestSearchForFire] Time:88
2018-04-15 20:14:20,717 [DEBUG|FireBrigade/1794647129|TestBuildingDetector] FieryBuildingsTargets: []
2018-04-15 20:14:20,717 [DEBUG|FireBrigade/1794647129|TestSearchForFire] unsearchedBuildingIDs:[9742, 10638, 14745, 27801, 12443, 27036, 13598, 11937, 32930, 32931, 24233, 11822, 15029, 27576, 11193, 10814, 24895, 30913, 24260, 32708, 28997, 32709, 9929, 19787, 15182, 17875, 16091, 11996, 23390, 18409, 28395, 9964, 23418, 15101, 28287]
2018-04-15 20:14:20,717 [DEBUG|FireBrigade/1794647129|TestSearchForFire] best path is:[31222, 31236, 31235, 34926, 34927, 32712, 32716, 32715, 18409]
2018-04-15 20:14:20,717 [DEBUG|FireBrigade/1794647129|TestSearchForFire] choosed:32716
2018-04-15 20:14:24,329 [DEBUG|FireBrigade/1794647129|TestBuildingDetector] Time:89
2018-04-15 20:14:24,329 [DEBUG|FireBrigade/1794647129|TestSearchForFire] Time:89
2018-04-15 20:14:24,330 [DEBUG|FireBrigade/1794647129|TestBuildingDetector] FieryBuildingsTargets: []
2018-04-15 20:14:24,330 [DEBUG|FireBrigade/1794647129|TestSearchForFire] unsearchedBuildingIDs:[9742, 10638, 14745, 27801, 12443, 27036, 13598, 11937, 32930, 32931, 24233, 11822, 15029, 27576, 11193, 10814, 24895, 30913, 24260, 32708, 28997, 32709, 9929, 19787, 15182, 17875, 16091, 11996, 23390, 18409, 28395, 9964, 23418, 15101, 28287]
2018-04-15 20:14:24,330 [DEBUG|FireBrigade/1794647129|TestSearchForFire] best path is:[31222, 31236, 31235, 34926, 34927, 32712, 32716, 32715, 18409]
2018-04-15 20:14:24,330 [DEBUG|FireBrigade/1794647129|TestSearchForFire] choosed:32716
2018-04-15 20:14:27,976 [DEBUG|FireBrigade/1794647129|TestBuildingDetector] Time:90
2018-04-15 20:14:27,976 [DEBUG|FireBrigade/1794647129|TestSearchForFire] Time:90
2018-04-15 20:14:27,976 [DEBUG|FireBrigade/1794647129|TestBuildingDetector] FieryBuildingsTargets: []
2018-04-15 20:14:27,976 [DEBUG|FireBrigade/1794647129|TestSearchForFire] unsearchedBuildingIDs:[9742, 10638, 14745, 27801, 12443, 27036, 13598, 11937, 32930, 32931, 24233, 11822, 15029, 27576, 11193, 10814, 24895, 30913, 24260, 32708, 28997, 32709, 9929, 19787, 15182, 17875, 16091, 11996, 23390, 18409, 28395, 9964, 23418, 15101, 28287]
2018-04-15 20:14:27,977 [DEBUG|FireBrigade/1794647129|TestSearchForFire] best path is:[31222, 31236, 31235, 34926, 34927, 32712, 32716, 32715, 18409]
2018-04-15 20:14:27,977 [DEBUG|FireBrigade/1794647129|TestSearchForFire] choosed:32716
2018-04-15 20:14:31,569 [DEBUG|FireBrigade/1794647129|TestBuildingDetector] Time:91
2018-04-15 20:14:31,569 [DEBUG|FireBrigade/1794647129|TestSearchForFire] Time:91
2018-04-15 20:14:31,569 [DEBUG|FireBrigade/1794647129|TestBuildingDetector] FieryBuildingsTargets: []
2018-04-15 20:14:31,569 [DEBUG|FireBrigade/1794647129|TestSearchForFire] unsearchedBuildingIDs:[9742, 10638, 14745, 27801, 12443, 27036, 13598, 11937, 32930, 32931, 24233, 11822, 15029, 27576, 11193, 10814, 24895, 30913, 24260, 32708, 28997, 32709, 9929, 19787, 15182, 17875, 16091, 11996, 23390, 18409, 28395, 9964, 23418, 15101, 28287]
2018-04-15 20:14:31,570 [DEBUG|FireBrigade/1794647129|TestSearchForFire] best path is:[31222, 31236, 31235, 34926, 34927, 32712, 32716, 32715, 18409]
2018-04-15 20:14:31,570 [DEBUG|FireBrigade/1794647129|TestSearchForFire] choosed:32716
2018-04-15 20:14:35,201 [DEBUG|FireBrigade/1794647129|TestBuildingDetector] Time:92
2018-04-15 20:14:35,201 [DEBUG|FireBrigade/1794647129|TestSearchForFire] Time:92
2018-04-15 20:14:35,201 [DEBUG|FireBrigade/1794647129|TestBuildingDetector] FieryBuildingsTargets: []
2018-04-15 20:14:35,201 [DEBUG|FireBrigade/1794647129|TestSearchForFire] unsearchedBuildingIDs:[9742, 10638, 14745, 27801, 12443, 27036, 13598, 11937, 32930, 32931, 24233, 11822, 15029, 27576, 11193, 10814, 24895, 30913, 24260, 32708, 28997, 32709, 9929, 19787, 15182, 17875, 16091, 11996, 23390, 18409, 28395, 9964, 23418, 15101, 28287]
2018-04-15 20:14:35,202 [DEBUG|FireBrigade/1794647129|TestSearchForFire] best path is:[31222, 31236, 31235, 34926, 34927, 32712, 32716, 32715, 18409]
2018-04-15 20:14:35,202 [DEBUG|FireBrigade/1794647129|TestSearchForFire] choosed:32716
2018-04-15 20:14:38,941 [DEBUG|FireBrigade/1794647129|TestBuildingDetector] Time:93
2018-04-15 20:14:38,941 [DEBUG|FireBrigade/1794647129|TestSearchForFire] Time:93
2018-04-15 20:14:38,941 [DEBUG|FireBrigade/1794647129|TestBuildingDetector] FieryBuildingsTargets: []
2018-04-15 20:14:38,941 [DEBUG|FireBrigade/1794647129|TestSearchForFire] unsearchedBuildingIDs:[9742, 10638, 14745, 27801, 12443, 27036, 13598, 11937, 32930, 32931, 24233, 11822, 15029, 27576, 11193, 10814, 24895, 30913, 24260, 32708, 28997, 32709, 9929, 19787, 15182, 17875, 16091, 11996, 23390, 18409, 28395, 9964, 23418, 15101, 28287]
2018-04-15 20:14:38,942 [DEBUG|FireBrigade/1794647129|TestSearchForFire] best path is:[31222, 31236, 31235, 34926, 34927, 32712, 32716, 32715, 18409]
2018-04-15 20:14:38,942 [DEBUG|FireBrigade/1794647129|TestSearchForFire] choosed:32716
2018-04-15 20:14:42,380 [DEBUG|FireBrigade/1794647129|TestBuildingDetector] Time:94
2018-04-15 20:14:42,380 [DEBUG|FireBrigade/1794647129|TestSearchForFire] Time:94
2018-04-15 20:14:42,381 [DEBUG|FireBrigade/1794647129|TestBuildingDetector] FieryBuildingsTargets: []
2018-04-15 20:14:42,381 [DEBUG|FireBrigade/1794647129|TestSearchForFire] unsearchedBuildingIDs:[9742, 10638, 14745, 27801, 12443, 27036, 13598, 11937, 32930, 32931, 24233, 11822, 15029, 27576, 11193, 10814, 24895, 30913, 24260, 32708, 28997, 32709, 9929, 19787, 15182, 17875, 16091, 11996, 23390, 18409, 28395, 9964, 23418, 15101, 28287]
2018-04-15 20:14:42,381 [DEBUG|FireBrigade/1794647129|TestSearchForFire] best path is:[31222, 31236, 31235, 34926, 34927, 32712, 32716, 32715, 18409]
2018-04-15 20:14:42,381 [DEBUG|FireBrigade/1794647129|TestSearchForFire] choosed:32716
2018-04-15 20:14:45,957 [DEBUG|FireBrigade/1794647129|TestBuildingDetector] Time:95
2018-04-15 20:14:45,957 [DEBUG|FireBrigade/1794647129|TestSearchForFire] Time:95
2018-04-15 20:14:45,957 [DEBUG|FireBrigade/1794647129|TestBuildingDetector] FieryBuildingsTargets: []
2018-04-15 20:14:45,957 [DEBUG|FireBrigade/1794647129|TestSearchForFire] unsearchedBuildingIDs:[9742, 10638, 14745, 27801, 12443, 27036, 13598, 11937, 32930, 32931, 24233, 11822, 15029, 27576, 11193, 10814, 24895, 30913, 24260, 32708, 28997, 32709, 9929, 19787, 15182, 17875, 16091, 11996, 23390, 18409, 28395, 9964, 23418, 15101, 28287]
2018-04-15 20:14:45,957 [DEBUG|FireBrigade/1794647129|TestSearchForFire] best path is:[31222, 31236, 31235, 34926, 34927, 32712, 32716, 32715, 18409]
2018-04-15 20:14:45,957 [DEBUG|FireBrigade/1794647129|TestSearchForFire] choosed:32716
2018-04-15 20:14:49,734 [DEBUG|FireBrigade/1794647129|TestBuildingDetector] Time:96
2018-04-15 20:14:49,734 [DEBUG|FireBrigade/1794647129|TestSearchForFire] Time:96
2018-04-15 20:14:49,735 [DEBUG|FireBrigade/1794647129|TestBuildingDetector] FieryBuildingsTargets: []
2018-04-15 20:14:49,735 [DEBUG|FireBrigade/1794647129|TestSearchForFire] unsearchedBuildingIDs:[9742, 10638, 14745, 27801, 12443, 27036, 13598, 11937, 32930, 32931, 24233, 11822, 15029, 27576, 11193, 10814, 24895, 30913, 24260, 32708, 28997, 32709, 9929, 19787, 15182, 17875, 16091, 11996, 23390, 18409, 28395, 9964, 23418, 15101, 28287]
2018-04-15 20:14:49,735 [DEBUG|FireBrigade/1794647129|TestSearchForFire] best path is:[31222, 31236, 31235, 34926, 34927, 32712, 32716, 32715, 18409]
2018-04-15 20:14:49,735 [DEBUG|FireBrigade/1794647129|TestSearchForFire] choosed:32716
2018-04-15 20:14:53,265 [DEBUG|FireBrigade/1794647129|TestBuildingDetector] Time:97
2018-04-15 20:14:53,266 [DEBUG|FireBrigade/1794647129|TestSearchForFire] Time:97
2018-04-15 20:14:53,267 [DEBUG|FireBrigade/1794647129|TestBuildingDetector] FieryBuildingsTargets: []
2018-04-15 20:14:53,267 [DEBUG|FireBrigade/1794647129|TestSearchForFire] unsearchedBuildingIDs:[9742, 10638, 14745, 27801, 12443, 27036, 13598, 11937, 32930, 32931, 24233, 11822, 15029, 27576, 11193, 10814, 24895, 30913, 24260, 32708, 28997, 32709, 9929, 19787, 15182, 17875, 16091, 11996, 23390, 18409, 28395, 9964, 23418, 15101, 28287]
2018-04-15 20:14:53,268 [DEBUG|FireBrigade/1794647129|TestSearchForFire] best path is:[31222, 31236, 31235, 34926, 34927, 32712, 32716, 32715, 18409]
2018-04-15 20:14:53,268 [DEBUG|FireBrigade/1794647129|TestSearchForFire] choosed:32716
2018-04-15 20:14:56,940 [DEBUG|FireBrigade/1794647129|TestBuildingDetector] Time:98
2018-04-15 20:14:56,941 [DEBUG|FireBrigade/1794647129|TestSearchForFire] Time:98
2018-04-15 20:14:56,941 [DEBUG|FireBrigade/1794647129|TestBuildingDetector] FieryBuildingsTargets: []
2018-04-15 20:14:56,941 [DEBUG|FireBrigade/1794647129|TestSearchForFire] unsearchedBuildingIDs:[9742, 10638, 14745, 27801, 12443, 27036, 13598, 11937, 32930, 32931, 24233, 11822, 15029, 27576, 11193, 10814, 24895, 30913, 24260, 32708, 28997, 32709, 9929, 19787, 15182, 17875, 16091, 11996, 23390, 18409, 28395, 9964, 23418, 15101, 28287]
2018-04-15 20:14:56,941 [DEBUG|FireBrigade/1794647129|TestSearchForFire] best path is:[31222, 31236, 31235, 34926, 34927, 32712, 32716, 32715, 18409]
2018-04-15 20:14:56,941 [DEBUG|FireBrigade/1794647129|TestSearchForFire] choosed:32716
2018-04-15 20:15:00,345 [DEBUG|FireBrigade/1794647129|TestBuildingDetector] Time:99
2018-04-15 20:15:00,345 [DEBUG|FireBrigade/1794647129|TestSearchForFire] Time:99
2018-04-15 20:15:00,349 [DEBUG|FireBrigade/1794647129|TestBuildingDetector] FieryBuildingsTargets: []
2018-04-15 20:15:00,349 [DEBUG|FireBrigade/1794647129|TestSearchForFire] unsearchedBuildingIDs:[9742, 10638, 14745, 27801, 12443, 27036, 13598, 11937, 32930, 32931, 24233, 11822, 15029, 27576, 11193, 10814, 24895, 30913, 24260, 32708, 28997, 32709, 9929, 19787, 15182, 17875, 16091, 11996, 23390, 18409, 28395, 9964, 23418, 15101, 28287]
2018-04-15 20:15:00,349 [DEBUG|FireBrigade/1794647129|TestSearchForFire] best path is:[31222, 31236, 31235, 34926, 34927, 32712, 32716, 32715, 18409]
2018-04-15 20:15:00,349 [DEBUG|FireBrigade/1794647129|TestSearchForFire] choosed:32716
2018-04-15 20:15:03,841 [DEBUG|FireBrigade/1794647129|TestBuildingDetector] Time:100
2018-04-15 20:15:03,841 [DEBUG|FireBrigade/1794647129|TestSearchForFire] Time:100
2018-04-15 20:15:03,841 [DEBUG|FireBrigade/1794647129|TestBuildingDetector] FieryBuildingsTargets: []
2018-04-15 20:15:03,841 [DEBUG|FireBrigade/1794647129|TestSearchForFire] unsearchedBuildingIDs:[9742, 10638, 14745, 27801, 12443, 27036, 13598, 11937, 32930, 32931, 24233, 11822, 15029, 27576, 11193, 10814, 24895, 30913, 24260, 32708, 28997, 32709, 9929, 19787, 15182, 17875, 16091, 11996, 23390, 18409, 28395, 9964, 23418, 15101, 28287]
2018-04-15 20:15:03,842 [DEBUG|FireBrigade/1794647129|TestSearchForFire] best path is:[31222, 31236, 31235, 34926, 34927, 32712, 32716, 32715, 18409]
2018-04-15 20:15:03,842 [DEBUG|FireBrigade/1794647129|TestSearchForFire] choosed:32716
2018-04-15 20:15:07,404 [DEBUG|FireBrigade/1794647129|TestBuildingDetector] Time:101
2018-04-15 20:15:07,404 [DEBUG|FireBrigade/1794647129|TestSearchForFire] Time:101
2018-04-15 20:15:07,404 [DEBUG|FireBrigade/1794647129|TestBuildingDetector] FieryBuildingsTargets: []
2018-04-15 20:15:07,405 [DEBUG|FireBrigade/1794647129|TestSearchForFire] unsearchedBuildingIDs:[9742, 10638, 14745, 27801, 12443, 27036, 13598, 11937, 32930, 32931, 24233, 11822, 15029, 27576, 11193, 10814, 24895, 30913, 24260, 32708, 28997, 32709, 9929, 19787, 15182, 17875, 16091, 11996, 23390, 18409, 28395, 9964, 23418, 15101, 28287]
2018-04-15 20:15:07,405 [DEBUG|FireBrigade/1794647129|TestSearchForFire] best path is:[31222, 31236, 31235, 34926, 34927, 32712, 32716, 32715, 18409]
2018-04-15 20:15:07,405 [DEBUG|FireBrigade/1794647129|TestSearchForFire] choosed:32716
2018-04-15 20:15:10,757 [DEBUG|FireBrigade/1794647129|TestBuildingDetector] Time:102
2018-04-15 20:15:10,757 [DEBUG|FireBrigade/1794647129|TestSearchForFire] Time:102
2018-04-15 20:15:10,758 [DEBUG|FireBrigade/1794647129|TestBuildingDetector] FieryBuildingsTargets: []
2018-04-15 20:15:10,758 [DEBUG|FireBrigade/1794647129|TestSearchForFire] unsearchedBuildingIDs:[9742, 10638, 14745, 27801, 12443, 27036, 13598, 11937, 32930, 32931, 24233, 11822, 15029, 27576, 11193, 10814, 24895, 30913, 24260, 32708, 28997, 32709, 9929, 19787, 15182, 17875, 16091, 11996, 23390, 18409, 28395, 9964, 23418, 15101, 28287]
2018-04-15 20:15:10,758 [DEBUG|FireBrigade/1794647129|TestSearchForFire] best path is:[31222, 31236, 31235, 34926, 34927, 32712, 32716, 32715, 18409]
2018-04-15 20:15:10,758 [DEBUG|FireBrigade/1794647129|TestSearchForFire] choosed:32716
2018-04-15 20:15:14,349 [DEBUG|FireBrigade/1794647129|TestBuildingDetector] Time:103
2018-04-15 20:15:14,349 [DEBUG|FireBrigade/1794647129|TestSearchForFire] Time:103
2018-04-15 20:15:14,349 [DEBUG|FireBrigade/1794647129|TestBuildingDetector] FieryBuildingsTargets: []
2018-04-15 20:15:14,349 [DEBUG|FireBrigade/1794647129|TestSearchForFire] unsearchedBuildingIDs:[9742, 10638, 14745, 27801, 12443, 27036, 13598, 11937, 32930, 32931, 24233, 11822, 15029, 27576, 11193, 10814, 24895, 30913, 24260, 32708, 28997, 32709, 9929, 19787, 15182, 17875, 16091, 11996, 23390, 18409, 28395, 9964, 23418, 15101, 28287]
