2018-04-15 20:06:42,643 [DEBUG|AmbulanceTeam/1961110158|TestHumanDetector] Time:1
2018-04-15 20:13:03,284 [DEBUG|AmbulanceTeam/1961110158|TestSearchForFire] unsearchedBuildingIDs:[27008, 20737, 13570, 27522, 15874, 28036, 29703, 28423, 34185, 16010, 14860, 12050, 11795, 15765, 34198, 26519, 28953, 10138, 26650, 27549, 28067, 24612, 32804, 21412, 27174, 35500, 16173, 11822, 19760, 25649, 15155, 25012, 29622, 30006, 18235, 14652, 11964, 29757, 28478, 16064, 18115, 35139, 19652, 16846, 28368, 10193, 26577, 27348, 13014, 11996, 27743, 18017, 10982, 25069, 26605, 22382, 15982, 13679, 21493, 18293, 9847, 27383, 27774, 29567, 22527]
2018-04-15 20:13:03,284 [DEBUG|AmbulanceTeam/1961110158|TestSearchForFire] best path is:[32753, 8097, 35362, 9159, 3813, 16862, 16846]
2018-04-15 20:13:03,284 [DEBUG|AmbulanceTeam/1961110158|TestSearchForFire] choosed:3813
2018-04-15 20:13:07,369 [DEBUG|AmbulanceTeam/1961110158|TestHumanDetector] Time:68
2018-04-15 20:13:07,369 [DEBUG|AmbulanceTeam/1961110158|TestSearchForFire] Time:68
2018-04-15 20:13:07,369 [DEBUG|AmbulanceTeam/1961110158|TestHumanDetector] Targets:[]
2018-04-15 20:13:07,369 [DEBUG|AmbulanceTeam/1961110158|TestSearchForFire] unsearchedBuildingIDs:[27008, 20737, 13570, 27522, 15874, 28036, 29703, 28423, 34185, 16010, 14860, 12050, 11795, 15765, 34198, 26519, 28953, 10138, 26650, 27549, 28067, 24612, 32804, 21412, 27174, 35500, 16173, 11822, 19760, 25649, 15155, 25012, 29622, 30006, 18235, 14652, 11964, 29757, 28478, 16064, 18115, 35139, 19652, 16846, 28368, 10193, 26577, 27348, 13014, 11996, 27743, 18017, 10982, 25069, 26605, 22382, 15982, 13679, 21493, 18293, 9847, 27383, 27774, 29567, 22527]
2018-04-15 20:13:07,369 [DEBUG|AmbulanceTeam/1961110158|TestSearchForFire] best path is:[32753, 8097, 35362, 9159, 3813, 16862, 16846]
2018-04-15 20:13:07,369 [DEBUG|AmbulanceTeam/1961110158|TestSearchForFire] choosed:3813
2018-04-15 20:13:11,228 [DEBUG|AmbulanceTeam/1961110158|TestHumanDetector] Time:69
2018-04-15 20:13:11,228 [DEBUG|AmbulanceTeam/1961110158|TestSearchForFire] Time:69
2018-04-15 20:13:11,228 [DEBUG|AmbulanceTeam/1961110158|TestHumanDetector] Targets:[]
2018-04-15 20:13:11,228 [DEBUG|AmbulanceTeam/1961110158|TestSearchForFire] unsearchedBuildingIDs:[27008, 20737, 13570, 27522, 15874, 28036, 29703, 28423, 34185, 16010, 14860, 12050, 11795, 15765, 34198, 26519, 28953, 10138, 26650, 27549, 28067, 24612, 32804, 21412, 27174, 35500, 16173, 11822, 19760, 25649, 15155, 25012, 29622, 30006, 18235, 14652, 11964, 29757, 28478, 16064, 18115, 35139, 19652, 16846, 28368, 10193, 26577, 27348, 13014, 11996, 27743, 18017, 10982, 25069, 26605, 22382, 15982, 13679, 21493, 18293, 9847, 27383, 27774, 29567, 22527]
2018-04-15 20:13:11,228 [DEBUG|AmbulanceTeam/1961110158|TestSearchForFire] best path is:[32753, 8097, 35362, 9159, 3813, 16862, 16846]
2018-04-15 20:13:11,228 [DEBUG|AmbulanceTeam/1961110158|TestSearchForFire] choosed:3813
2018-04-15 20:13:15,052 [DEBUG|AmbulanceTeam/1961110158|TestHumanDetector] Time:70
2018-04-15 20:13:15,052 [DEBUG|AmbulanceTeam/1961110158|TestSearchForFire] Time:70
2018-04-15 20:13:15,052 [DEBUG|AmbulanceTeam/1961110158|TestHumanDetector] Targets:[]
2018-04-15 20:13:15,052 [DEBUG|AmbulanceTeam/1961110158|TestSearchForFire] unsearchedBuildingIDs:[27008, 20737, 13570, 27522, 15874, 28036, 29703, 28423, 34185, 16010, 14860, 12050, 11795, 15765, 34198, 26519, 28953, 10138, 26650, 27549, 28067, 24612, 32804, 21412, 27174, 35500, 16173, 11822, 19760, 25649, 15155, 25012, 29622, 30006, 18235, 14652, 11964, 29757, 28478, 16064, 18115, 35139, 19652, 16846, 28368, 10193, 26577, 27348, 13014, 11996, 27743, 18017, 10982, 25069, 26605, 22382, 15982, 13679, 21493, 18293, 9847, 27383, 27774, 29567, 22527]
2018-04-15 20:13:15,053 [DEBUG|AmbulanceTeam/1961110158|TestSearchForFire] best path is:[32753, 8097, 35362, 9159, 3813, 16862, 16846]
2018-04-15 20:13:15,053 [DEBUG|AmbulanceTeam/1961110158|TestSearchForFire] choosed:3813
2018-04-15 20:13:18,828 [DEBUG|AmbulanceTeam/1961110158|TestHumanDetector] Time:71
2018-04-15 20:13:18,828 [DEBUG|AmbulanceTeam/1961110158|TestSearchForFire] Time:71
2018-04-15 20:13:18,828 [DEBUG|AmbulanceTeam/1961110158|TestHumanDetector] Targets:[]
2018-04-15 20:13:18,828 [DEBUG|AmbulanceTeam/1961110158|TestSearchForFire] unsearchedBuildingIDs:[27008, 20737, 13570, 27522, 15874, 28036, 29703, 28423, 34185, 16010, 14860, 12050, 11795, 15765, 34198, 26519, 28953, 10138, 26650, 27549, 28067, 24612, 32804, 21412, 27174, 35500, 16173, 11822, 19760, 25649, 15155, 25012, 29622, 30006, 18235, 14652, 11964, 29757, 28478, 16064, 18115, 35139, 19652, 16846, 28368, 10193, 26577, 27348, 13014, 11996, 27743, 18017, 10982, 25069, 26605, 22382, 15982, 13679, 21493, 18293, 9847, 27383, 27774, 29567, 22527]
2018-04-15 20:13:18,828 [DEBUG|AmbulanceTeam/1961110158|TestSearchForFire] best path is:[32753, 8097, 35362, 9159, 3813, 16862, 16846]
2018-04-15 20:13:18,828 [DEBUG|AmbulanceTeam/1961110158|TestSearchForFire] choosed:3813
2018-04-15 20:13:22,828 [DEBUG|AmbulanceTeam/1961110158|TestHumanDetector] Time:72
2018-04-15 20:13:22,828 [DEBUG|AmbulanceTeam/1961110158|TestSearchForFire] Time:72
2018-04-15 20:13:22,828 [DEBUG|AmbulanceTeam/1961110158|TestHumanDetector] Targets:[]
2018-04-15 20:13:22,828 [DEBUG|AmbulanceTeam/1961110158|TestSearchForFire] unsearchedBuildingIDs:[27008, 20737, 13570, 27522, 15874, 28036, 29703, 28423, 34185, 16010, 14860, 12050, 11795, 15765, 34198, 26519, 28953, 10138, 26650, 27549, 28067, 24612, 32804, 21412, 27174, 35500, 16173, 11822, 19760, 25649, 15155, 25012, 29622, 30006, 18235, 14652, 11964, 29757, 28478, 16064, 18115, 35139, 19652, 16846, 28368, 10193, 26577, 27348, 13014, 11996, 27743, 18017, 10982, 25069, 26605, 22382, 15982, 13679, 21493, 18293, 9847, 27383, 27774, 29567, 22527]
2018-04-15 20:13:22,829 [DEBUG|AmbulanceTeam/1961110158|TestSearchForFire] best path is:[32753, 8097, 35362, 9159, 3813, 16862, 16846]
2018-04-15 20:13:22,829 [DEBUG|AmbulanceTeam/1961110158|TestSearchForFire] choosed:3813
2018-04-15 20:13:26,508 [DEBUG|AmbulanceTeam/1961110158|TestHumanDetector] Time:73
2018-04-15 20:13:26,508 [DEBUG|AmbulanceTeam/1961110158|TestSearchForFire] Time:73
2018-04-15 20:13:26,509 [DEBUG|AmbulanceTeam/1961110158|TestHumanDetector] Targets:[]
2018-04-15 20:13:26,509 [DEBUG|AmbulanceTeam/1961110158|TestSearchForFire] unsearchedBuildingIDs:[27008, 20737, 13570, 27522, 15874, 28036, 29703, 28423, 34185, 16010, 14860, 12050, 11795, 15765, 34198, 26519, 28953, 10138, 26650, 27549, 28067, 24612, 32804, 21412, 27174, 35500, 16173, 11822, 19760, 25649, 15155, 25012, 29622, 30006, 18235, 14652, 11964, 29757, 28478, 16064, 18115, 35139, 19652, 16846, 28368, 10193, 26577, 27348, 13014, 11996, 27743, 18017, 10982, 25069, 26605, 22382, 15982, 13679, 21493, 18293, 9847, 27383, 27774, 29567, 22527]
2018-04-15 20:13:26,509 [DEBUG|AmbulanceTeam/1961110158|TestSearchForFire] best path is:[32753, 8097, 35362, 9159, 3813, 16862, 16846]
2018-04-15 20:13:26,509 [DEBUG|AmbulanceTeam/1961110158|TestSearchForFire] choosed:3813
2018-04-15 20:13:30,204 [DEBUG|AmbulanceTeam/1961110158|TestHumanDetector] Time:74
2018-04-15 20:13:30,204 [DEBUG|AmbulanceTeam/1961110158|TestSearchForFire] Time:74
2018-04-15 20:13:30,205 [DEBUG|AmbulanceTeam/1961110158|TestHumanDetector] Targets:[]
2018-04-15 20:13:30,205 [DEBUG|AmbulanceTeam/1961110158|TestSearchForFire] unsearchedBuildingIDs:[27008, 20737, 13570, 27522, 15874, 28036, 29703, 28423, 34185, 16010, 14860, 12050, 11795, 15765, 34198, 26519, 28953, 10138, 26650, 27549, 28067, 24612, 32804, 21412, 27174, 35500, 16173, 11822, 19760, 25649, 15155, 25012, 29622, 30006, 18235, 14652, 11964, 29757, 28478, 16064, 18115, 35139, 19652, 16846, 28368, 10193, 26577, 27348, 13014, 11996, 27743, 18017, 10982, 25069, 26605, 22382, 15982, 13679, 21493, 18293, 9847, 27383, 27774, 29567, 22527]
2018-04-15 20:13:30,205 [DEBUG|AmbulanceTeam/1961110158|TestSearchForFire] best path is:[32753, 8097, 35362, 9159, 3813, 16862, 16846]
2018-04-15 20:13:30,205 [DEBUG|AmbulanceTeam/1961110158|TestSearchForFire] choosed:3813
2018-04-15 20:13:34,240 [DEBUG|AmbulanceTeam/1961110158|TestHumanDetector] Time:75
2018-04-15 20:13:34,240 [DEBUG|AmbulanceTeam/1961110158|TestSearchForFire] Time:75
2018-04-15 20:13:34,240 [DEBUG|AmbulanceTeam/1961110158|TestHumanDetector] Targets:[]
2018-04-15 20:13:34,240 [DEBUG|AmbulanceTeam/1961110158|TestSearchForFire] unsearchedBuildingIDs:[27008, 20737, 13570, 27522, 15874, 28036, 29703, 28423, 34185, 16010, 14860, 12050, 11795, 15765, 34198, 26519, 28953, 10138, 26650, 27549, 28067, 24612, 32804, 21412, 27174, 35500, 16173, 11822, 19760, 25649, 15155, 25012, 29622, 30006, 18235, 14652, 11964, 29757, 28478, 16064, 18115, 35139, 19652, 16846, 28368, 10193, 26577, 27348, 13014, 11996, 27743, 18017, 10982, 25069, 26605, 22382, 15982, 13679, 21493, 18293, 9847, 27383, 27774, 29567, 22527]
2018-04-15 20:13:34,240 [DEBUG|AmbulanceTeam/1961110158|TestSearchForFire] best path is:[32753, 8097, 35362, 9159, 3813, 16862, 16846]
2018-04-15 20:13:34,240 [DEBUG|AmbulanceTeam/1961110158|TestSearchForFire] choosed:3813
2018-04-15 20:13:38,036 [DEBUG|AmbulanceTeam/1961110158|TestHumanDetector] Time:76
2018-04-15 20:13:38,037 [DEBUG|AmbulanceTeam/1961110158|TestSearchForFire] Time:76
2018-04-15 20:13:38,037 [DEBUG|AmbulanceTeam/1961110158|TestHumanDetector] Targets:[]
2018-04-15 20:13:38,037 [DEBUG|AmbulanceTeam/1961110158|TestSearchForFire] unsearchedBuildingIDs:[27008, 20737, 13570, 27522, 15874, 28036, 29703, 28423, 34185, 16010, 14860, 12050, 11795, 15765, 34198, 26519, 28953, 10138, 26650, 27549, 28067, 24612, 32804, 21412, 27174, 35500, 16173, 11822, 19760, 25649, 15155, 25012, 29622, 30006, 18235, 14652, 11964, 29757, 28478, 16064, 18115, 35139, 19652, 16846, 28368, 10193, 26577, 27348, 13014, 11996, 27743, 18017, 10982, 25069, 26605, 22382, 15982, 13679, 21493, 18293, 9847, 27383, 27774, 29567, 22527]
2018-04-15 20:13:38,037 [DEBUG|AmbulanceTeam/1961110158|TestSearchForFire] best path is:[32753, 8097, 35362, 9159, 3813, 16862, 16846]
2018-04-15 20:13:38,037 [DEBUG|AmbulanceTeam/1961110158|TestSearchForFire] choosed:3813
2018-04-15 20:13:41,648 [DEBUG|AmbulanceTeam/1961110158|TestHumanDetector] Time:77
2018-04-15 20:13:41,648 [DEBUG|AmbulanceTeam/1961110158|TestSearchForFire] Time:77
2018-04-15 20:13:41,648 [DEBUG|AmbulanceTeam/1961110158|TestHumanDetector] Targets:[]
2018-04-15 20:13:41,648 [DEBUG|AmbulanceTeam/1961110158|TestSearchForFire] unsearchedBuildingIDs:[27008, 20737, 13570, 27522, 15874, 28036, 29703, 28423, 34185, 16010, 14860, 12050, 11795, 15765, 34198, 26519, 28953, 10138, 26650, 27549, 28067, 24612, 32804, 21412, 27174, 35500, 16173, 11822, 19760, 25649, 15155, 25012, 29622, 30006, 18235, 14652, 11964, 29757, 28478, 16064, 18115, 35139, 19652, 16846, 28368, 10193, 26577, 27348, 13014, 11996, 27743, 18017, 10982, 25069, 26605, 22382, 15982, 13679, 21493, 18293, 9847, 27383, 27774, 29567, 22527]
2018-04-15 20:13:41,648 [DEBUG|AmbulanceTeam/1961110158|TestSearchForFire] best path is:[32753, 8097, 35362, 9159, 3813, 16862, 16846]
2018-04-15 20:13:41,648 [DEBUG|AmbulanceTeam/1961110158|TestSearchForFire] choosed:3813
2018-04-15 20:13:45,238 [DEBUG|AmbulanceTeam/1961110158|TestHumanDetector] Time:78
2018-04-15 20:13:45,238 [DEBUG|AmbulanceTeam/1961110158|TestSearchForFire] Time:78
2018-04-15 20:13:45,238 [DEBUG|AmbulanceTeam/1961110158|TestHumanDetector] Targets:[]
2018-04-15 20:13:45,238 [DEBUG|AmbulanceTeam/1961110158|TestSearchForFire] unsearchedBuildingIDs:[27008, 20737, 13570, 27522, 15874, 28036, 29703, 28423, 34185, 16010, 14860, 12050, 11795, 15765, 34198, 26519, 28953, 10138, 26650, 27549, 28067, 24612, 32804, 21412, 27174, 35500, 16173, 11822, 19760, 25649, 15155, 25012, 29622, 30006, 18235, 14652, 11964, 29757, 28478, 16064, 18115, 35139, 19652, 16846, 28368, 10193, 26577, 27348, 13014, 11996, 27743, 18017, 10982, 25069, 26605, 22382, 15982, 13679, 21493, 18293, 9847, 27383, 27774, 29567, 22527]
2018-04-15 20:13:45,239 [DEBUG|AmbulanceTeam/1961110158|TestSearchForFire] best path is:[32753, 8097, 35362, 9159, 3813, 16862, 16846]
2018-04-15 20:13:45,239 [DEBUG|AmbulanceTeam/1961110158|TestSearchForFire] choosed:3813
2018-04-15 20:13:48,908 [DEBUG|AmbulanceTeam/1961110158|TestHumanDetector] Time:79
2018-04-15 20:13:48,908 [DEBUG|AmbulanceTeam/1961110158|TestSearchForFire] Time:79
2018-04-15 20:13:48,908 [DEBUG|AmbulanceTeam/1961110158|TestHumanDetector] Targets:[]
2018-04-15 20:13:48,908 [DEBUG|AmbulanceTeam/1961110158|TestSearchForFire] unsearchedBuildingIDs:[27008, 20737, 13570, 27522, 15874, 28036, 29703, 28423, 34185, 16010, 14860, 12050, 11795, 15765, 34198, 26519, 28953, 10138, 26650, 27549, 28067, 24612, 32804, 21412, 27174, 35500, 16173, 11822, 19760, 25649, 15155, 25012, 29622, 30006, 18235, 14652, 11964, 29757, 28478, 16064, 18115, 35139, 19652, 16846, 28368, 10193, 26577, 27348, 13014, 11996, 27743, 18017, 10982, 25069, 26605, 22382, 15982, 13679, 21493, 18293, 9847, 27383, 27774, 29567, 22527]
2018-04-15 20:13:48,909 [DEBUG|AmbulanceTeam/1961110158|TestSearchForFire] best path is:[32753, 8097, 35362, 9159, 3813, 16862, 16846]
2018-04-15 20:13:48,909 [DEBUG|AmbulanceTeam/1961110158|TestSearchForFire] choosed:3813
2018-04-15 20:13:52,593 [DEBUG|AmbulanceTeam/1961110158|TestHumanDetector] Time:80
2018-04-15 20:13:52,593 [DEBUG|AmbulanceTeam/1961110158|TestSearchForFire] Time:80
2018-04-15 20:13:52,593 [DEBUG|AmbulanceTeam/1961110158|TestHumanDetector] Targets:[]
2018-04-15 20:13:52,593 [DEBUG|AmbulanceTeam/1961110158|TestSearchForFire] unsearchedBuildingIDs:[27008, 20737, 13570, 27522, 15874, 28036, 29703, 28423, 34185, 16010, 14860, 12050, 11795, 15765, 34198, 26519, 28953, 10138, 26650, 27549, 28067, 24612, 32804, 21412, 27174, 35500, 16173, 11822, 19760, 25649, 15155, 25012, 29622, 30006, 18235, 14652, 11964, 29757, 28478, 16064, 18115, 35139, 19652, 16846, 28368, 10193, 26577, 27348, 13014, 11996, 27743, 18017, 10982, 25069, 26605, 22382, 15982, 13679, 21493, 18293, 9847, 27383, 27774, 29567, 22527]
2018-04-15 20:13:52,593 [DEBUG|AmbulanceTeam/1961110158|TestSearchForFire] best path is:[32753, 8097, 35362, 9159, 3813, 16862, 16846]
2018-04-15 20:13:52,593 [DEBUG|AmbulanceTeam/1961110158|TestSearchForFire] choosed:3813
2018-04-15 20:13:56,197 [DEBUG|AmbulanceTeam/1961110158|TestHumanDetector] Time:81
2018-04-15 20:13:56,198 [DEBUG|AmbulanceTeam/1961110158|TestSearchForFire] Time:81
2018-04-15 20:13:56,198 [DEBUG|AmbulanceTeam/1961110158|TestHumanDetector] Targets:[]
2018-04-15 20:13:56,198 [DEBUG|AmbulanceTeam/1961110158|TestSearchForFire] unsearchedBuildingIDs:[27008, 20737, 13570, 27522, 15874, 28036, 29703, 28423, 34185, 16010, 14860, 12050, 11795, 15765, 34198, 26519, 28953, 10138, 26650, 27549, 28067, 24612, 32804, 21412, 27174, 35500, 16173, 11822, 19760, 25649, 15155, 25012, 29622, 30006, 18235, 14652, 11964, 29757, 28478, 16064, 18115, 35139, 19652, 16846, 28368, 10193, 26577, 27348, 13014, 11996, 27743, 18017, 10982, 25069, 26605, 22382, 15982, 13679, 21493, 18293, 9847, 27383, 27774, 29567, 22527]
2018-04-15 20:13:56,198 [DEBUG|AmbulanceTeam/1961110158|TestSearchForFire] best path is:[32753, 8097, 35362, 9159, 3813, 16862, 16846]
2018-04-15 20:13:56,198 [DEBUG|AmbulanceTeam/1961110158|TestSearchForFire] choosed:3813
2018-04-15 20:13:59,752 [DEBUG|AmbulanceTeam/1961110158|TestHumanDetector] Time:82
2018-04-15 20:13:59,752 [DEBUG|AmbulanceTeam/1961110158|TestSearchForFire] Time:82
2018-04-15 20:13:59,752 [DEBUG|AmbulanceTeam/1961110158|TestHumanDetector] Targets:[]
2018-04-15 20:13:59,752 [DEBUG|AmbulanceTeam/1961110158|TestSearchForFire] unsearchedBuildingIDs:[27008, 20737, 13570, 27522, 15874, 28036, 29703, 28423, 34185, 16010, 14860, 12050, 11795, 15765, 34198, 26519, 28953, 10138, 26650, 27549, 28067, 24612, 32804, 21412, 27174, 35500, 16173, 11822, 19760, 25649, 15155, 25012, 29622, 30006, 18235, 14652, 11964, 29757, 28478, 16064, 18115, 35139, 19652, 16846, 28368, 10193, 26577, 27348, 13014, 11996, 27743, 18017, 10982, 25069, 26605, 22382, 15982, 13679, 21493, 18293, 9847, 27383, 27774, 29567, 22527]
2018-04-15 20:13:59,752 [DEBUG|AmbulanceTeam/1961110158|TestSearchForFire] best path is:[32753, 8097, 35362, 9159, 3813, 16862, 16846]
2018-04-15 20:13:59,752 [DEBUG|AmbulanceTeam/1961110158|TestSearchForFire] choosed:3813
2018-04-15 20:14:03,438 [DEBUG|AmbulanceTeam/1961110158|TestHumanDetector] Time:83
2018-04-15 20:14:03,438 [DEBUG|AmbulanceTeam/1961110158|TestSearchForFire] Time:83
2018-04-15 20:14:03,438 [DEBUG|AmbulanceTeam/1961110158|TestHumanDetector] Targets:[]
2018-04-15 20:14:03,438 [DEBUG|AmbulanceTeam/1961110158|TestSearchForFire] unsearchedBuildingIDs:[27008, 20737, 13570, 27522, 15874, 28036, 29703, 28423, 34185, 16010, 14860, 12050, 11795, 15765, 34198, 26519, 28953, 10138, 26650, 27549, 28067, 24612, 32804, 21412, 27174, 35500, 16173, 11822, 19760, 25649, 15155, 25012, 29622, 30006, 18235, 14652, 11964, 29757, 28478, 16064, 18115, 35139, 19652, 16846, 28368, 10193, 26577, 27348, 13014, 11996, 27743, 18017, 10982, 25069, 26605, 22382, 15982, 13679, 21493, 18293, 9847, 27383, 27774, 29567, 22527]
2018-04-15 20:14:03,439 [DEBUG|AmbulanceTeam/1961110158|TestSearchForFire] best path is:[32753, 8097, 35362, 9159, 3813, 16862, 16846]
2018-04-15 20:14:03,439 [DEBUG|AmbulanceTeam/1961110158|TestSearchForFire] choosed:3813
2018-04-15 20:14:07,256 [DEBUG|AmbulanceTeam/1961110158|TestHumanDetector] Time:84
2018-04-15 20:14:07,256 [DEBUG|AmbulanceTeam/1961110158|TestSearchForFire] Time:84
2018-04-15 20:14:07,256 [DEBUG|AmbulanceTeam/1961110158|TestHumanDetector] Targets:[]
2018-04-15 20:14:07,256 [DEBUG|AmbulanceTeam/1961110158|TestSearchForFire] unsearchedBuildingIDs:[27008, 20737, 13570, 27522, 15874, 28036, 29703, 28423, 34185, 16010, 14860, 12050, 11795, 15765, 34198, 26519, 28953, 10138, 26650, 27549, 28067, 24612, 32804, 21412, 27174, 35500, 16173, 11822, 19760, 25649, 15155, 25012, 29622, 30006, 18235, 14652, 11964, 29757, 28478, 16064, 18115, 35139, 19652, 16846, 28368, 10193, 26577, 27348, 13014, 11996, 27743, 18017, 10982, 25069, 26605, 22382, 15982, 13679, 21493, 18293, 9847, 27383, 27774, 29567, 22527]
2018-04-15 20:14:07,257 [DEBUG|AmbulanceTeam/1961110158|TestSearchForFire] best path is:[32753, 8097, 35362, 9159, 3813, 16862, 16846]
2018-04-15 20:14:07,257 [DEBUG|AmbulanceTeam/1961110158|TestSearchForFire] choosed:3813
2018-04-15 20:14:10,900 [DEBUG|AmbulanceTeam/1961110158|TestHumanDetector] Time:85
2018-04-15 20:14:10,900 [DEBUG|AmbulanceTeam/1961110158|TestSearchForFire] Time:85
2018-04-15 20:14:10,901 [DEBUG|AmbulanceTeam/1961110158|TestHumanDetector] Targets:[]
2018-04-15 20:14:10,901 [DEBUG|AmbulanceTeam/1961110158|TestSearchForFire] unsearchedBuildingIDs:[27008, 20737, 13570, 27522, 15874, 28036, 29703, 28423, 34185, 16010, 14860, 12050, 11795, 15765, 34198, 26519, 28953, 10138, 26650, 27549, 28067, 24612, 32804, 21412, 27174, 35500, 16173, 11822, 19760, 25649, 15155, 25012, 29622, 30006, 18235, 14652, 11964, 29757, 28478, 16064, 18115, 35139, 19652, 16846, 28368, 10193, 26577, 27348, 13014, 11996, 27743, 18017, 10982, 25069, 26605, 22382, 15982, 13679, 21493, 18293, 9847, 27383, 27774, 29567, 22527]
2018-04-15 20:14:10,901 [DEBUG|AmbulanceTeam/1961110158|TestSearchForFire] best path is:[32753, 8097, 35362, 9159, 3813, 16862, 16846]
2018-04-15 20:14:10,901 [DEBUG|AmbulanceTeam/1961110158|TestSearchForFire] choosed:3813
2018-04-15 20:14:14,364 [DEBUG|AmbulanceTeam/1961110158|TestHumanDetector] Time:86
2018-04-15 20:14:14,364 [DEBUG|AmbulanceTeam/1961110158|TestSearchForFire] Time:86
2018-04-15 20:14:14,364 [DEBUG|AmbulanceTeam/1961110158|TestHumanDetector] Targets:[]
2018-04-15 20:14:14,364 [DEBUG|AmbulanceTeam/1961110158|TestSearchForFire] unsearchedBuildingIDs:[27008, 20737, 13570, 27522, 15874, 28036, 29703, 28423, 34185, 16010, 14860, 12050, 11795, 15765, 34198, 26519, 28953, 10138, 26650, 27549, 28067, 24612, 32804, 21412, 27174, 35500, 16173, 11822, 19760, 25649, 15155, 25012, 29622, 30006, 18235, 14652, 11964, 29757, 28478, 16064, 18115, 35139, 19652, 16846, 28368, 10193, 26577, 27348, 13014, 11996, 27743, 18017, 10982, 25069, 26605, 22382, 15982, 13679, 21493, 18293, 9847, 27383, 27774, 29567, 22527]
2018-04-15 20:14:14,365 [DEBUG|AmbulanceTeam/1961110158|TestSearchForFire] best path is:[32753, 8097, 35362, 9159, 3813, 16862, 16846]
2018-04-15 20:14:14,365 [DEBUG|AmbulanceTeam/1961110158|TestSearchForFire] choosed:3813
2018-04-15 20:14:17,780 [DEBUG|AmbulanceTeam/1961110158|TestHumanDetector] Time:87
2018-04-15 20:14:17,780 [DEBUG|AmbulanceTeam/1961110158|TestSearchForFire] Time:87
2018-04-15 20:14:17,781 [DEBUG|AmbulanceTeam/1961110158|TestHumanDetector] Targets:[]
2018-04-15 20:14:17,781 [DEBUG|AmbulanceTeam/1961110158|TestSearchForFire] unsearchedBuildingIDs:[27008, 20737, 13570, 27522, 15874, 28036, 29703, 28423, 34185, 16010, 14860, 12050, 11795, 15765, 34198, 26519, 28953, 10138, 26650, 27549, 28067, 24612, 32804, 21412, 27174, 35500, 16173, 11822, 19760, 25649, 15155, 25012, 29622, 30006, 18235, 14652, 11964, 29757, 28478, 16064, 18115, 35139, 19652, 16846, 28368, 10193, 26577, 27348, 13014, 11996, 27743, 18017, 10982, 25069, 26605, 22382, 15982, 13679, 21493, 18293, 9847, 27383, 27774, 29567, 22527]
2018-04-15 20:14:17,781 [DEBUG|AmbulanceTeam/1961110158|TestSearchForFire] best path is:[32753, 8097, 35362, 9159, 3813, 16862, 16846]
2018-04-15 20:14:17,781 [DEBUG|AmbulanceTeam/1961110158|TestSearchForFire] choosed:3813
2018-04-15 20:14:21,220 [DEBUG|AmbulanceTeam/1961110158|TestHumanDetector] Time:88
2018-04-15 20:14:21,220 [DEBUG|AmbulanceTeam/1961110158|TestSearchForFire] Time:88
2018-04-15 20:14:21,221 [DEBUG|AmbulanceTeam/1961110158|TestHumanDetector] Targets:[]
2018-04-15 20:14:21,221 [DEBUG|AmbulanceTeam/1961110158|TestSearchForFire] unsearchedBuildingIDs:[27008, 20737, 13570, 27522, 15874, 28036, 29703, 28423, 34185, 16010, 14860, 12050, 11795, 15765, 34198, 26519, 28953, 10138, 26650, 27549, 28067, 24612, 32804, 21412, 27174, 35500, 16173, 11822, 19760, 25649, 15155, 25012, 29622, 30006, 18235, 14652, 11964, 29757, 28478, 16064, 18115, 35139, 19652, 16846, 28368, 10193, 26577, 27348, 13014, 11996, 27743, 18017, 10982, 25069, 26605, 22382, 15982, 13679, 21493, 18293, 9847, 27383, 27774, 29567, 22527]
2018-04-15 20:14:21,221 [DEBUG|AmbulanceTeam/1961110158|TestSearchForFire] best path is:[32753, 8097, 35362, 9159, 3813, 16862, 16846]
2018-04-15 20:14:21,221 [DEBUG|AmbulanceTeam/1961110158|TestSearchForFire] choosed:3813
2018-04-15 20:14:24,876 [DEBUG|AmbulanceTeam/1961110158|TestHumanDetector] Time:89
2018-04-15 20:14:24,876 [DEBUG|AmbulanceTeam/1961110158|TestSearchForFire] Time:89
2018-04-15 20:14:24,877 [DEBUG|AmbulanceTeam/1961110158|TestHumanDetector] Targets:[]
2018-04-15 20:14:24,877 [DEBUG|AmbulanceTeam/1961110158|TestSearchForFire] unsearchedBuildingIDs:[27008, 20737, 13570, 27522, 15874, 28036, 29703, 28423, 34185, 16010, 14860, 12050, 11795, 15765, 34198, 26519, 28953, 10138, 26650, 27549, 28067, 24612, 32804, 21412, 27174, 35500, 16173, 11822, 19760, 25649, 15155, 25012, 29622, 30006, 18235, 14652, 11964, 29757, 28478, 16064, 18115, 35139, 19652, 16846, 28368, 10193, 26577, 27348, 13014, 11996, 27743, 18017, 10982, 25069, 26605, 22382, 15982, 13679, 21493, 18293, 9847, 27383, 27774, 29567, 22527]
2018-04-15 20:14:24,877 [DEBUG|AmbulanceTeam/1961110158|TestSearchForFire] best path is:[32753, 8097, 35362, 9159, 3813, 16862, 16846]
2018-04-15 20:14:24,877 [DEBUG|AmbulanceTeam/1961110158|TestSearchForFire] choosed:3813
2018-04-15 20:14:28,496 [DEBUG|AmbulanceTeam/1961110158|TestHumanDetector] Time:90
2018-04-15 20:14:28,496 [DEBUG|AmbulanceTeam/1961110158|TestSearchForFire] Time:90
