2018-04-15 20:06:41,504 [DEBUG|AmbulanceTeam/618878378|TestHumanDetector] Time:1
2018-04-15 20:13:37,436 [DEBUG|AmbulanceTeam/618878378|TestSearchForFire] unsearchedBuildingIDs:[29952, 10756, 12933, 30853, 22151, 26633, 9742, 30869, 17686, 14745, 27801, 28314, 12443, 21022, 18591, 12960, 18208, 11937, 32930, 22178, 32931, 20132, 13481, 24233, 17583, 18098, 28980, 12471, 20919, 27576, 11193, 32574, 30913, 17604, 27716, 32709, 13652, 24151, 29785, 16091, 23390, 24287, 12901, 10728, 20073, 28395, 12139, 14831, 12023, 23418, 29052, 18044, 13181, 15101]
2018-04-15 20:13:37,436 [DEBUG|AmbulanceTeam/618878378|TestSearchForFire] best path is:[28997, 31237, 31236, 31235, 29968, 29952]
2018-04-15 20:13:37,436 [DEBUG|AmbulanceTeam/618878378|TestSearchForFire] choosed:31235
2018-04-15 20:13:41,164 [DEBUG|AmbulanceTeam/618878378|TestHumanDetector] Time:77
2018-04-15 20:13:41,164 [DEBUG|AmbulanceTeam/618878378|TestSearchForFire] Time:77
2018-04-15 20:13:41,164 [DEBUG|AmbulanceTeam/618878378|TestHumanDetector] Targets:[]
2018-04-15 20:13:41,164 [DEBUG|AmbulanceTeam/618878378|TestSearchForFire] unsearchedBuildingIDs:[29952, 10756, 12933, 30853, 22151, 26633, 9742, 30869, 17686, 14745, 27801, 28314, 12443, 21022, 18591, 12960, 18208, 11937, 32930, 22178, 32931, 20132, 13481, 24233, 17583, 18098, 28980, 12471, 20919, 27576, 11193, 32574, 30913, 17604, 27716, 32709, 13652, 24151, 29785, 16091, 23390, 24287, 12901, 10728, 20073, 28395, 12139, 14831, 12023, 23418, 29052, 18044, 13181, 15101]
2018-04-15 20:13:41,164 [DEBUG|AmbulanceTeam/618878378|TestSearchForFire] best path is:[28997, 31237, 31236, 31235, 29968, 29952]
2018-04-15 20:13:41,164 [DEBUG|AmbulanceTeam/618878378|TestSearchForFire] choosed:31235
2018-04-15 20:13:44,648 [DEBUG|AmbulanceTeam/618878378|TestHumanDetector] Time:78
2018-04-15 20:13:44,648 [DEBUG|AmbulanceTeam/618878378|TestSearchForFire] Time:78
2018-04-15 20:13:44,648 [DEBUG|AmbulanceTeam/618878378|TestHumanDetector] Targets:[]
2018-04-15 20:13:44,648 [DEBUG|AmbulanceTeam/618878378|TestSearchForFire] unsearchedBuildingIDs:[29952, 10756, 12933, 30853, 22151, 26633, 9742, 30869, 17686, 14745, 27801, 28314, 12443, 21022, 18591, 12960, 18208, 11937, 32930, 22178, 32931, 20132, 13481, 24233, 17583, 18098, 28980, 12471, 20919, 27576, 11193, 32574, 30913, 17604, 27716, 32709, 13652, 24151, 29785, 16091, 23390, 24287, 12901, 10728, 20073, 28395, 12139, 14831, 12023, 23418, 29052, 18044, 13181, 15101]
2018-04-15 20:13:44,649 [DEBUG|AmbulanceTeam/618878378|TestSearchForFire] best path is:[28997, 31237, 31236, 31235, 29968, 29952]
2018-04-15 20:13:44,649 [DEBUG|AmbulanceTeam/618878378|TestSearchForFire] choosed:31235
2018-04-15 20:13:48,328 [DEBUG|AmbulanceTeam/618878378|TestHumanDetector] Time:79
2018-04-15 20:13:48,328 [DEBUG|AmbulanceTeam/618878378|TestSearchForFire] Time:79
2018-04-15 20:13:48,328 [DEBUG|AmbulanceTeam/618878378|TestHumanDetector] Targets:[]
2018-04-15 20:13:48,329 [DEBUG|AmbulanceTeam/618878378|TestSearchForFire] unsearchedBuildingIDs:[29952, 10756, 12933, 30853, 22151, 26633, 9742, 30869, 17686, 14745, 27801, 28314, 12443, 21022, 18591, 12960, 18208, 11937, 32930, 22178, 32931, 20132, 13481, 24233, 17583, 18098, 28980, 12471, 20919, 27576, 11193, 32574, 30913, 17604, 27716, 32709, 13652, 24151, 29785, 16091, 23390, 24287, 12901, 10728, 20073, 28395, 12139, 14831, 12023, 23418, 29052, 18044, 13181, 15101]
2018-04-15 20:13:48,329 [DEBUG|AmbulanceTeam/618878378|TestSearchForFire] best path is:[28997, 31237, 31236, 31235, 29968, 29952]
2018-04-15 20:13:48,329 [DEBUG|AmbulanceTeam/618878378|TestSearchForFire] choosed:31235
2018-04-15 20:13:52,072 [DEBUG|AmbulanceTeam/618878378|TestHumanDetector] Time:80
2018-04-15 20:13:52,072 [DEBUG|AmbulanceTeam/618878378|TestSearchForFire] Time:80
2018-04-15 20:13:52,072 [DEBUG|AmbulanceTeam/618878378|TestHumanDetector] Targets:[]
2018-04-15 20:13:52,072 [DEBUG|AmbulanceTeam/618878378|TestSearchForFire] unsearchedBuildingIDs:[29952, 10756, 12933, 30853, 22151, 26633, 9742, 30869, 17686, 14745, 27801, 28314, 12443, 21022, 18591, 12960, 18208, 11937, 32930, 22178, 32931, 20132, 13481, 24233, 17583, 18098, 28980, 12471, 20919, 27576, 11193, 32574, 30913, 17604, 27716, 32709, 13652, 24151, 29785, 16091, 23390, 24287, 12901, 10728, 20073, 28395, 12139, 14831, 12023, 23418, 29052, 18044, 13181, 15101]
2018-04-15 20:13:52,073 [DEBUG|AmbulanceTeam/618878378|TestSearchForFire] best path is:[28997, 31237, 31236, 31235, 29968, 29952]
2018-04-15 20:13:52,073 [DEBUG|AmbulanceTeam/618878378|TestSearchForFire] choosed:31235
2018-04-15 20:13:55,540 [DEBUG|AmbulanceTeam/618878378|TestHumanDetector] Time:81
2018-04-15 20:13:55,540 [DEBUG|AmbulanceTeam/618878378|TestSearchForFire] Time:81
2018-04-15 20:13:55,540 [DEBUG|AmbulanceTeam/618878378|TestHumanDetector] Targets:[]
2018-04-15 20:13:55,541 [DEBUG|AmbulanceTeam/618878378|TestSearchForFire] unsearchedBuildingIDs:[29952, 10756, 12933, 30853, 22151, 26633, 9742, 30869, 17686, 14745, 27801, 28314, 12443, 21022, 18591, 12960, 18208, 11937, 32930, 22178, 32931, 20132, 13481, 24233, 17583, 18098, 28980, 12471, 20919, 27576, 11193, 32574, 30913, 17604, 27716, 32709, 13652, 24151, 29785, 16091, 23390, 24287, 12901, 10728, 20073, 28395, 12139, 14831, 12023, 23418, 29052, 18044, 13181, 15101]
2018-04-15 20:13:55,541 [DEBUG|AmbulanceTeam/618878378|TestSearchForFire] best path is:[28997, 31237, 31236, 31235, 29968, 29952]
2018-04-15 20:13:55,541 [DEBUG|AmbulanceTeam/618878378|TestSearchForFire] choosed:31235
2018-04-15 20:13:59,156 [DEBUG|AmbulanceTeam/618878378|TestHumanDetector] Time:82
2018-04-15 20:13:59,156 [DEBUG|AmbulanceTeam/618878378|TestSearchForFire] Time:82
2018-04-15 20:13:59,156 [DEBUG|AmbulanceTeam/618878378|TestHumanDetector] Targets:[]
2018-04-15 20:13:59,156 [DEBUG|AmbulanceTeam/618878378|TestSearchForFire] unsearchedBuildingIDs:[29952, 10756, 12933, 30853, 22151, 26633, 9742, 30869, 17686, 14745, 27801, 28314, 12443, 21022, 18591, 12960, 18208, 11937, 32930, 22178, 32931, 20132, 13481, 24233, 17583, 18098, 28980, 12471, 20919, 27576, 11193, 32574, 30913, 17604, 27716, 32709, 13652, 24151, 29785, 16091, 23390, 24287, 12901, 10728, 20073, 28395, 12139, 14831, 12023, 23418, 29052, 18044, 13181, 15101]
2018-04-15 20:13:59,157 [DEBUG|AmbulanceTeam/618878378|TestSearchForFire] best path is:[28997, 31237, 31236, 31235, 29968, 29952]
2018-04-15 20:13:59,157 [DEBUG|AmbulanceTeam/618878378|TestSearchForFire] choosed:31235
2018-04-15 20:14:02,868 [DEBUG|AmbulanceTeam/618878378|TestHumanDetector] Time:83
2018-04-15 20:14:02,868 [DEBUG|AmbulanceTeam/618878378|TestSearchForFire] Time:83
2018-04-15 20:14:02,869 [DEBUG|AmbulanceTeam/618878378|TestHumanDetector] Targets:[]
2018-04-15 20:14:02,869 [DEBUG|AmbulanceTeam/618878378|TestSearchForFire] unsearchedBuildingIDs:[29952, 10756, 12933, 30853, 22151, 26633, 9742, 30869, 17686, 14745, 27801, 28314, 12443, 21022, 18591, 12960, 18208, 11937, 32930, 22178, 32931, 20132, 13481, 24233, 17583, 18098, 28980, 12471, 20919, 27576, 11193, 32574, 30913, 17604, 27716, 32709, 13652, 24151, 29785, 16091, 23390, 24287, 12901, 10728, 20073, 28395, 12139, 14831, 12023, 23418, 29052, 18044, 13181, 15101]
2018-04-15 20:14:02,869 [DEBUG|AmbulanceTeam/618878378|TestSearchForFire] best path is:[28997, 31237, 31236, 31235, 29968, 29952]
2018-04-15 20:14:02,869 [DEBUG|AmbulanceTeam/618878378|TestSearchForFire] choosed:31235
2018-04-15 20:14:06,536 [DEBUG|AmbulanceTeam/618878378|TestHumanDetector] Time:84
2018-04-15 20:14:06,536 [DEBUG|AmbulanceTeam/618878378|TestSearchForFire] Time:84
2018-04-15 20:14:06,536 [DEBUG|AmbulanceTeam/618878378|TestHumanDetector] Targets:[]
2018-04-15 20:14:06,536 [DEBUG|AmbulanceTeam/618878378|TestSearchForFire] unsearchedBuildingIDs:[29952, 10756, 12933, 30853, 22151, 26633, 9742, 30869, 17686, 14745, 27801, 28314, 12443, 21022, 18591, 12960, 18208, 11937, 32930, 22178, 32931, 20132, 13481, 24233, 17583, 18098, 28980, 12471, 20919, 27576, 11193, 32574, 30913, 17604, 27716, 32709, 13652, 24151, 29785, 16091, 23390, 24287, 12901, 10728, 20073, 28395, 12139, 14831, 12023, 23418, 29052, 18044, 13181, 15101]
2018-04-15 20:14:06,536 [DEBUG|AmbulanceTeam/618878378|TestSearchForFire] best path is:[28997, 31237, 31236, 31235, 29968, 29952]
2018-04-15 20:14:06,536 [DEBUG|AmbulanceTeam/618878378|TestSearchForFire] choosed:31235
2018-04-15 20:14:10,320 [DEBUG|AmbulanceTeam/618878378|TestHumanDetector] Time:85
2018-04-15 20:14:10,320 [DEBUG|AmbulanceTeam/618878378|TestSearchForFire] Time:85
2018-04-15 20:14:10,320 [DEBUG|AmbulanceTeam/618878378|TestHumanDetector] Targets:[]
2018-04-15 20:14:10,321 [DEBUG|AmbulanceTeam/618878378|TestSearchForFire] unsearchedBuildingIDs:[29952, 10756, 12933, 30853, 22151, 26633, 9742, 30869, 17686, 14745, 27801, 28314, 12443, 21022, 18591, 12960, 18208, 11937, 32930, 22178, 32931, 20132, 13481, 24233, 17583, 18098, 28980, 12471, 20919, 27576, 11193, 32574, 30913, 17604, 27716, 32709, 13652, 24151, 29785, 16091, 23390, 24287, 12901, 10728, 20073, 28395, 12139, 14831, 12023, 23418, 29052, 18044, 13181, 15101]
2018-04-15 20:14:10,321 [DEBUG|AmbulanceTeam/618878378|TestSearchForFire] best path is:[28997, 31237, 31236, 31235, 29968, 29952]
2018-04-15 20:14:10,321 [DEBUG|AmbulanceTeam/618878378|TestSearchForFire] choosed:31235
2018-04-15 20:14:13,864 [DEBUG|AmbulanceTeam/618878378|TestHumanDetector] Time:86
2018-04-15 20:14:13,865 [DEBUG|AmbulanceTeam/618878378|TestSearchForFire] Time:86
2018-04-15 20:14:13,865 [DEBUG|AmbulanceTeam/618878378|TestHumanDetector] Targets:[]
2018-04-15 20:14:13,865 [DEBUG|AmbulanceTeam/618878378|TestSearchForFire] unsearchedBuildingIDs:[29952, 10756, 12933, 30853, 22151, 26633, 9742, 30869, 17686, 14745, 27801, 28314, 12443, 21022, 18591, 12960, 18208, 11937, 32930, 22178, 32931, 20132, 13481, 24233, 17583, 18098, 28980, 12471, 20919, 27576, 11193, 32574, 30913, 17604, 27716, 32709, 13652, 24151, 29785, 16091, 23390, 24287, 12901, 10728, 20073, 28395, 12139, 14831, 12023, 23418, 29052, 18044, 13181, 15101]
2018-04-15 20:14:13,866 [DEBUG|AmbulanceTeam/618878378|TestSearchForFire] best path is:[28997, 31237, 31236, 31235, 29968, 29952]
2018-04-15 20:14:13,866 [DEBUG|AmbulanceTeam/618878378|TestSearchForFire] choosed:31235
2018-04-15 20:14:17,284 [DEBUG|AmbulanceTeam/618878378|TestHumanDetector] Time:87
2018-04-15 20:14:17,284 [DEBUG|AmbulanceTeam/618878378|TestSearchForFire] Time:87
2018-04-15 20:14:17,284 [DEBUG|AmbulanceTeam/618878378|TestHumanDetector] Targets:[]
2018-04-15 20:14:17,284 [DEBUG|AmbulanceTeam/618878378|TestSearchForFire] unsearchedBuildingIDs:[29952, 10756, 12933, 30853, 22151, 26633, 9742, 30869, 17686, 14745, 27801, 28314, 12443, 21022, 18591, 12960, 18208, 11937, 32930, 22178, 32931, 20132, 13481, 24233, 17583, 18098, 28980, 12471, 20919, 27576, 11193, 32574, 30913, 17604, 27716, 32709, 13652, 24151, 29785, 16091, 23390, 24287, 12901, 10728, 20073, 28395, 12139, 14831, 12023, 23418, 29052, 18044, 13181, 15101]
2018-04-15 20:14:17,285 [DEBUG|AmbulanceTeam/618878378|TestSearchForFire] best path is:[28997, 31237, 31236, 31235, 29968, 29952]
2018-04-15 20:14:17,285 [DEBUG|AmbulanceTeam/618878378|TestSearchForFire] choosed:31235
2018-04-15 20:14:20,666 [DEBUG|AmbulanceTeam/618878378|TestHumanDetector] Time:88
2018-04-15 20:14:20,666 [DEBUG|AmbulanceTeam/618878378|TestSearchForFire] Time:88
2018-04-15 20:14:20,666 [DEBUG|AmbulanceTeam/618878378|TestHumanDetector] Targets:[]
2018-04-15 20:14:20,666 [DEBUG|AmbulanceTeam/618878378|TestSearchForFire] unsearchedBuildingIDs:[29952, 10756, 12933, 30853, 22151, 26633, 9742, 30869, 17686, 14745, 27801, 28314, 12443, 21022, 18591, 12960, 18208, 11937, 32930, 22178, 32931, 20132, 13481, 24233, 17583, 18098, 28980, 12471, 20919, 27576, 11193, 32574, 30913, 17604, 27716, 32709, 13652, 24151, 29785, 16091, 23390, 24287, 12901, 10728, 20073, 28395, 12139, 14831, 12023, 23418, 29052, 18044, 13181, 15101]
2018-04-15 20:14:20,666 [DEBUG|AmbulanceTeam/618878378|TestSearchForFire] best path is:[28997, 31237, 31236, 31235, 29968, 29952]
2018-04-15 20:14:20,666 [DEBUG|AmbulanceTeam/618878378|TestSearchForFire] choosed:31235
2018-04-15 20:14:24,276 [DEBUG|AmbulanceTeam/618878378|TestHumanDetector] Time:89
2018-04-15 20:14:24,276 [DEBUG|AmbulanceTeam/618878378|TestSearchForFire] Time:89
2018-04-15 20:14:24,276 [DEBUG|AmbulanceTeam/618878378|TestHumanDetector] Targets:[]
2018-04-15 20:14:24,276 [DEBUG|AmbulanceTeam/618878378|TestSearchForFire] unsearchedBuildingIDs:[29952, 10756, 12933, 30853, 22151, 26633, 9742, 30869, 17686, 14745, 27801, 28314, 12443, 21022, 18591, 12960, 18208, 11937, 32930, 22178, 32931, 20132, 13481, 24233, 17583, 18098, 28980, 12471, 20919, 27576, 11193, 32574, 30913, 17604, 27716, 32709, 13652, 24151, 29785, 16091, 23390, 24287, 12901, 10728, 20073, 28395, 12139, 14831, 12023, 23418, 29052, 18044, 13181, 15101]
2018-04-15 20:14:24,276 [DEBUG|AmbulanceTeam/618878378|TestSearchForFire] best path is:[28997, 31237, 31236, 31235, 29968, 29952]
2018-04-15 20:14:24,276 [DEBUG|AmbulanceTeam/618878378|TestSearchForFire] choosed:31235
2018-04-15 20:14:27,924 [DEBUG|AmbulanceTeam/618878378|TestHumanDetector] Time:90
2018-04-15 20:14:27,925 [DEBUG|AmbulanceTeam/618878378|TestSearchForFire] Time:90
2018-04-15 20:14:27,926 [DEBUG|AmbulanceTeam/618878378|TestHumanDetector] Targets:[]
2018-04-15 20:14:27,926 [DEBUG|AmbulanceTeam/618878378|TestSearchForFire] unsearchedBuildingIDs:[29952, 10756, 12933, 30853, 22151, 26633, 9742, 30869, 17686, 14745, 27801, 28314, 12443, 21022, 18591, 12960, 18208, 11937, 32930, 22178, 32931, 20132, 13481, 24233, 17583, 18098, 28980, 12471, 20919, 27576, 11193, 32574, 30913, 17604, 27716, 32709, 13652, 24151, 29785, 16091, 23390, 24287, 12901, 10728, 20073, 28395, 12139, 14831, 12023, 23418, 29052, 18044, 13181, 15101]
2018-04-15 20:14:27,926 [DEBUG|AmbulanceTeam/618878378|TestSearchForFire] best path is:[28997, 31237, 31236, 31235, 29968, 29952]
2018-04-15 20:14:27,926 [DEBUG|AmbulanceTeam/618878378|TestSearchForFire] choosed:31235
2018-04-15 20:14:31,484 [DEBUG|AmbulanceTeam/618878378|TestHumanDetector] Time:91
2018-04-15 20:14:31,484 [DEBUG|AmbulanceTeam/618878378|TestSearchForFire] Time:91
2018-04-15 20:14:31,484 [DEBUG|AmbulanceTeam/618878378|TestHumanDetector] Targets:[]
2018-04-15 20:14:31,484 [DEBUG|AmbulanceTeam/618878378|TestSearchForFire] unsearchedBuildingIDs:[29952, 10756, 12933, 30853, 22151, 26633, 9742, 30869, 17686, 14745, 27801, 28314, 12443, 21022, 18591, 12960, 18208, 11937, 32930, 22178, 32931, 20132, 13481, 24233, 17583, 18098, 28980, 12471, 20919, 27576, 11193, 32574, 30913, 17604, 27716, 32709, 13652, 24151, 29785, 16091, 23390, 24287, 12901, 10728, 20073, 28395, 12139, 14831, 12023, 23418, 29052, 18044, 13181, 15101]
2018-04-15 20:14:31,485 [DEBUG|AmbulanceTeam/618878378|TestSearchForFire] best path is:[28997, 31237, 31236, 31235, 29968, 29952]
2018-04-15 20:14:31,485 [DEBUG|AmbulanceTeam/618878378|TestSearchForFire] choosed:31235
2018-04-15 20:14:35,133 [DEBUG|AmbulanceTeam/618878378|TestHumanDetector] Time:92
2018-04-15 20:14:35,133 [DEBUG|AmbulanceTeam/618878378|TestSearchForFire] Time:92
2018-04-15 20:14:35,133 [DEBUG|AmbulanceTeam/618878378|TestHumanDetector] Targets:[]
2018-04-15 20:14:35,134 [DEBUG|AmbulanceTeam/618878378|TestSearchForFire] unsearchedBuildingIDs:[29952, 10756, 12933, 30853, 22151, 26633, 9742, 30869, 17686, 14745, 27801, 28314, 12443, 21022, 18591, 12960, 18208, 11937, 32930, 22178, 32931, 20132, 13481, 24233, 17583, 18098, 28980, 12471, 20919, 27576, 11193, 32574, 30913, 17604, 27716, 32709, 13652, 24151, 29785, 16091, 23390, 24287, 12901, 10728, 20073, 28395, 12139, 14831, 12023, 23418, 29052, 18044, 13181, 15101]
2018-04-15 20:14:35,134 [DEBUG|AmbulanceTeam/618878378|TestSearchForFire] best path is:[28997, 31237, 31236, 31235, 29968, 29952]
2018-04-15 20:14:35,134 [DEBUG|AmbulanceTeam/618878378|TestSearchForFire] choosed:31235
2018-04-15 20:14:38,868 [DEBUG|AmbulanceTeam/618878378|TestHumanDetector] Time:93
2018-04-15 20:14:38,868 [DEBUG|AmbulanceTeam/618878378|TestSearchForFire] Time:93
2018-04-15 20:14:38,868 [DEBUG|AmbulanceTeam/618878378|TestHumanDetector] Targets:[]
2018-04-15 20:14:38,868 [DEBUG|AmbulanceTeam/618878378|TestSearchForFire] unsearchedBuildingIDs:[29952, 10756, 12933, 30853, 22151, 26633, 9742, 30869, 17686, 14745, 27801, 28314, 12443, 21022, 18591, 12960, 18208, 11937, 32930, 22178, 32931, 20132, 13481, 24233, 17583, 18098, 28980, 12471, 20919, 27576, 11193, 32574, 30913, 17604, 27716, 32709, 13652, 24151, 29785, 16091, 23390, 24287, 12901, 10728, 20073, 28395, 12139, 14831, 12023, 23418, 29052, 18044, 13181, 15101]
2018-04-15 20:14:38,868 [DEBUG|AmbulanceTeam/618878378|TestSearchForFire] best path is:[28997, 31237, 31236, 31235, 29968, 29952]
2018-04-15 20:14:38,868 [DEBUG|AmbulanceTeam/618878378|TestSearchForFire] choosed:31235
2018-04-15 20:14:42,324 [DEBUG|AmbulanceTeam/618878378|TestHumanDetector] Time:94
2018-04-15 20:14:42,324 [DEBUG|AmbulanceTeam/618878378|TestSearchForFire] Time:94
2018-04-15 20:14:42,324 [DEBUG|AmbulanceTeam/618878378|TestHumanDetector] Targets:[]
2018-04-15 20:14:42,324 [DEBUG|AmbulanceTeam/618878378|TestSearchForFire] unsearchedBuildingIDs:[29952, 10756, 12933, 30853, 22151, 26633, 9742, 30869, 17686, 14745, 27801, 28314, 12443, 21022, 18591, 12960, 18208, 11937, 32930, 22178, 32931, 20132, 13481, 24233, 17583, 18098, 28980, 12471, 20919, 27576, 11193, 32574, 30913, 17604, 27716, 32709, 13652, 24151, 29785, 16091, 23390, 24287, 12901, 10728, 20073, 28395, 12139, 14831, 12023, 23418, 29052, 18044, 13181, 15101]
2018-04-15 20:14:42,324 [DEBUG|AmbulanceTeam/618878378|TestSearchForFire] best path is:[28997, 31237, 31236, 31235, 29968, 29952]
2018-04-15 20:14:42,324 [DEBUG|AmbulanceTeam/618878378|TestSearchForFire] choosed:31235
2018-04-15 20:14:45,880 [DEBUG|AmbulanceTeam/618878378|TestHumanDetector] Time:95
2018-04-15 20:14:45,880 [DEBUG|AmbulanceTeam/618878378|TestSearchForFire] Time:95
2018-04-15 20:14:45,880 [DEBUG|AmbulanceTeam/618878378|TestHumanDetector] Targets:[]
2018-04-15 20:14:45,881 [DEBUG|AmbulanceTeam/618878378|TestSearchForFire] unsearchedBuildingIDs:[29952, 10756, 12933, 30853, 22151, 26633, 9742, 30869, 17686, 14745, 27801, 28314, 12443, 21022, 18591, 12960, 18208, 11937, 32930, 22178, 32931, 20132, 13481, 24233, 17583, 18098, 28980, 12471, 20919, 27576, 11193, 32574, 30913, 17604, 27716, 32709, 13652, 24151, 29785, 16091, 23390, 24287, 12901, 10728, 20073, 28395, 12139, 14831, 12023, 23418, 29052, 18044, 13181, 15101]
2018-04-15 20:14:45,881 [DEBUG|AmbulanceTeam/618878378|TestSearchForFire] best path is:[28997, 31237, 31236, 31235, 29968, 29952]
2018-04-15 20:14:45,881 [DEBUG|AmbulanceTeam/618878378|TestSearchForFire] choosed:31235
2018-04-15 20:14:49,601 [DEBUG|AmbulanceTeam/618878378|TestHumanDetector] Time:96
2018-04-15 20:14:49,601 [DEBUG|AmbulanceTeam/618878378|TestSearchForFire] Time:96
2018-04-15 20:14:49,601 [DEBUG|AmbulanceTeam/618878378|TestHumanDetector] Targets:[]
2018-04-15 20:14:49,601 [DEBUG|AmbulanceTeam/618878378|TestSearchForFire] unsearchedBuildingIDs:[29952, 10756, 12933, 30853, 22151, 26633, 9742, 30869, 17686, 14745, 27801, 28314, 12443, 21022, 18591, 12960, 18208, 11937, 32930, 22178, 32931, 20132, 13481, 24233, 17583, 18098, 28980, 12471, 20919, 27576, 11193, 32574, 30913, 17604, 27716, 32709, 13652, 24151, 29785, 16091, 23390, 24287, 12901, 10728, 20073, 28395, 12139, 14831, 12023, 23418, 29052, 18044, 13181, 15101]
2018-04-15 20:14:49,601 [DEBUG|AmbulanceTeam/618878378|TestSearchForFire] best path is:[28997, 31237, 31236, 31235, 29968, 29952]
2018-04-15 20:14:49,601 [DEBUG|AmbulanceTeam/618878378|TestSearchForFire] choosed:31235
2018-04-15 20:14:53,184 [DEBUG|AmbulanceTeam/618878378|TestHumanDetector] Time:97
2018-04-15 20:14:53,184 [DEBUG|AmbulanceTeam/618878378|TestSearchForFire] Time:97
2018-04-15 20:14:53,184 [DEBUG|AmbulanceTeam/618878378|TestHumanDetector] Targets:[]
2018-04-15 20:14:53,185 [DEBUG|AmbulanceTeam/618878378|TestSearchForFire] unsearchedBuildingIDs:[29952, 10756, 12933, 30853, 22151, 26633, 9742, 30869, 17686, 14745, 27801, 28314, 12443, 21022, 18591, 12960, 18208, 11937, 32930, 22178, 32931, 20132, 13481, 24233, 17583, 18098, 28980, 12471, 20919, 27576, 11193, 32574, 30913, 17604, 27716, 32709, 13652, 24151, 29785, 16091, 23390, 24287, 12901, 10728, 20073, 28395, 12139, 14831, 12023, 23418, 29052, 18044, 13181, 15101]
2018-04-15 20:14:53,185 [DEBUG|AmbulanceTeam/618878378|TestSearchForFire] best path is:[28997, 31237, 31236, 31235, 29968, 29952]
2018-04-15 20:14:53,185 [DEBUG|AmbulanceTeam/618878378|TestSearchForFire] choosed:31235
2018-04-15 20:14:56,880 [DEBUG|AmbulanceTeam/618878378|TestHumanDetector] Time:98
2018-04-15 20:14:56,880 [DEBUG|AmbulanceTeam/618878378|TestSearchForFire] Time:98
2018-04-15 20:14:56,880 [DEBUG|AmbulanceTeam/618878378|TestHumanDetector] Targets:[]
2018-04-15 20:14:56,881 [DEBUG|AmbulanceTeam/618878378|TestSearchForFire] unsearchedBuildingIDs:[29952, 10756, 12933, 30853, 22151, 26633, 9742, 30869, 17686, 14745, 27801, 28314, 12443, 21022, 18591, 12960, 18208, 11937, 32930, 22178, 32931, 20132, 13481, 24233, 17583, 18098, 28980, 12471, 20919, 27576, 11193, 32574, 30913, 17604, 27716, 32709, 13652, 24151, 29785, 16091, 23390, 24287, 12901, 10728, 20073, 28395, 12139, 14831, 12023, 23418, 29052, 18044, 13181, 15101]
2018-04-15 20:14:56,881 [DEBUG|AmbulanceTeam/618878378|TestSearchForFire] best path is:[28997, 31237, 31236, 31235, 29968, 29952]
2018-04-15 20:14:56,881 [DEBUG|AmbulanceTeam/618878378|TestSearchForFire] choosed:31235
2018-04-15 20:15:00,292 [DEBUG|AmbulanceTeam/618878378|TestHumanDetector] Time:99
2018-04-15 20:15:00,292 [DEBUG|AmbulanceTeam/618878378|TestSearchForFire] Time:99
2018-04-15 20:15:00,292 [DEBUG|AmbulanceTeam/618878378|TestHumanDetector] Targets:[]
2018-04-15 20:15:00,292 [DEBUG|AmbulanceTeam/618878378|TestSearchForFire] unsearchedBuildingIDs:[29952, 10756, 12933, 30853, 22151, 26633, 9742, 30869, 17686, 14745, 27801, 28314, 12443, 21022, 18591, 12960, 18208, 11937, 32930, 22178, 32931, 20132, 13481, 24233, 17583, 18098, 28980, 12471, 20919, 27576, 11193, 32574, 30913, 17604, 27716, 32709, 13652, 24151, 29785, 16091, 23390, 24287, 12901, 10728, 20073, 28395, 12139, 14831, 12023, 23418, 29052, 18044, 13181, 15101]
2018-04-15 20:15:00,292 [DEBUG|AmbulanceTeam/618878378|TestSearchForFire] best path is:[28997, 31237, 31236, 31235, 29968, 29952]
2018-04-15 20:15:00,292 [DEBUG|AmbulanceTeam/618878378|TestSearchForFire] choosed:31235
2018-04-15 20:15:03,788 [DEBUG|AmbulanceTeam/618878378|TestHumanDetector] Time:100
2018-04-15 20:15:03,788 [DEBUG|AmbulanceTeam/618878378|TestSearchForFire] Time:100
2018-04-15 20:15:03,788 [DEBUG|AmbulanceTeam/618878378|TestHumanDetector] Targets:[]
2018-04-15 20:15:03,788 [DEBUG|AmbulanceTeam/618878378|TestSearchForFire] unsearchedBuildingIDs:[29952, 10756, 12933, 30853, 22151, 26633, 9742, 30869, 17686, 14745, 27801, 28314, 12443, 21022, 18591, 12960, 18208, 11937, 32930, 22178, 32931, 20132, 13481, 24233, 17583, 18098, 28980, 12471, 20919, 27576, 11193, 32574, 30913, 17604, 27716, 32709, 13652, 24151, 29785, 16091, 23390, 24287, 12901, 10728, 20073, 28395, 12139, 14831, 12023, 23418, 29052, 18044, 13181, 15101]
2018-04-15 20:15:03,788 [DEBUG|AmbulanceTeam/618878378|TestSearchForFire] best path is:[28997, 31237, 31236, 31235, 29968, 29952]
2018-04-15 20:15:03,788 [DEBUG|AmbulanceTeam/618878378|TestSearchForFire] choosed:31235
2018-04-15 20:15:07,348 [DEBUG|AmbulanceTeam/618878378|TestHumanDetector] Time:101
2018-04-15 20:15:07,348 [DEBUG|AmbulanceTeam/618878378|TestSearchForFire] Time:101
2018-04-15 20:15:07,348 [DEBUG|AmbulanceTeam/618878378|TestHumanDetector] Targets:[]
